randomness,layer_name,execution_time,test_accuracy,test_cross_entropy
0.5,adapter.backbone.layer3.0.conv2,9.578794,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer3.0.bn2,9.611618,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer3.0.downsample.0,9.502733,0.9253000020980835,0.22803615033626556
0.5,adapter.backbone.layer3.0.downsample.1,9.790456,0.9251999855041504,0.22819167375564575
0.5,adapter.backbone.layer3.0.relu,10.508819,0.9251999855041504,0.22819162905216217
0.5,adapter.backbone.layer3.1.conv1,10.005956,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer3.1.bn1,10.305834,0.8992999792098999,nan
0.5,adapter.backbone.layer3.1.relu,10.174077,0.864799976348877,2419699748962304.0
0.5,adapter.backbone.layer3.1.conv2,9.7817,0.9248999953269958,0.22930212318897247
0.5,adapter.backbone.layer3.1.bn2,9.747537,0.9251999855041504,0.22819213569164276
0.5,adapter.backbone.layer3.1.relu,10.317548,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer4.0.conv1,9.949332,0.9251999855041504,0.22819162905216217
0.5,adapter.backbone.layer4.0.bn1,9.895503,0.9133999943733215,55.45614242553711
0.5,adapter.backbone.layer4.0.relu,9.730313,0.9251999855041504,0.2281504124403
0.5,adapter.backbone.layer4.0.conv2,9.673676,0.917900025844574,0.3008781373500824
0.5,adapter.backbone.layer4.0.bn2,9.373097,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer4.0.downsample.0,9.656839,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer4.0.downsample.1,9.63545,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer4.0.relu,9.752821,0.9251999855041504,0.2281917780637741
0.5,adapter.backbone.layer4.1.conv1,10.252908,0.9251999855041504,0.22818364202976227
0.5,adapter.backbone.layer4.1.bn1,9.097006,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer4.1.relu,9.845044,0.9125999808311462,19.342748641967773
0.5,adapter.backbone.layer4.1.conv2,9.210786,0.9246000051498413,0.22909259796142578
0.5,adapter.backbone.layer4.1.bn2,9.358792,0.9251999855041504,0.22819159924983978
0.5,adapter.backbone.layer4.1.relu,10.541626,0.8895000219345093,0.3515571057796478
0.5,adapter.backbone.avgpool,8.321581,0.9251999855041504,0.22819159924983978
0.5,adapter.head.0,8.418354,0.9254000186920166,0.2291400134563446
0.6000000000000001,adapter.backbone.conv1,27.790852,0.8989999890327454,2.0472075939178467
0.6000000000000001,adapter.backbone.bn1,38.704829,0.9251999855041504,0.22819162905216217
0.6000000000000001,adapter.backbone.relu,52.725758,0.9251000285148621,0.2281276136636734
0.6000000000000001,adapter.backbone.maxpool,13.982517,0.8726000189781189,nan
0.6000000000000001,adapter.backbone.layer1.0.conv1,12.470976,0.925000011920929,0.22817648947238922
0.6000000000000001,adapter.backbone.layer1.0.bn1,13.765377,0.9251999855041504,0.2281985878944397
0.6000000000000001,adapter.backbone.layer1.0.relu,18.749161,0.8741000294685364,7531869935501312.0
0.6000000000000001,adapter.backbone.layer1.0.conv2,12.395679,0.9241999983787537,0.23215994238853455
0.6000000000000001,adapter.backbone.layer1.0.bn2,12.380573,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer1.0.relu,14.243332,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer1.1.conv1,14.687193,0.9251999855041504,0.2281915545463562
0.6000000000000001,adapter.backbone.layer1.1.bn1,12.784326,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer1.1.relu,16.91755,0.9229000210762024,0.2354421317577362
0.6000000000000001,adapter.backbone.layer1.1.conv2,15.866146,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer1.1.bn2,16.320269,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer1.1.relu,15.861002,0.9251999855041504,0.22819150984287262
0.6000000000000001,adapter.backbone.layer2.0.conv1,10.701545,0.9251000285148621,0.2281988263130188
0.6000000000000001,adapter.backbone.layer2.0.bn1,11.299381,0.9251999855041504,0.2282019555568695
0.6000000000000001,adapter.backbone.layer2.0.relu,11.041924,0.9251999855041504,0.22817584872245789
0.6000000000000001,adapter.backbone.layer2.0.conv2,10.934649,0.9251999855041504,0.22819162905216217
0.6000000000000001,adapter.backbone.layer2.0.bn2,11.399511,0.9251999855041504,0.228194460272789
0.6000000000000001,adapter.backbone.layer2.0.downsample.0,10.868238,0.9251999855041504,0.22819186747074127
0.6000000000000001,adapter.backbone.layer2.0.downsample.1,11.174417,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer2.0.relu,12.299525,0.8751999735832214,nan
0.6000000000000001,adapter.backbone.layer2.1.conv1,11.874111,0.9251999855041504,0.2281918227672577
0.6000000000000001,adapter.backbone.layer2.1.bn1,11.445168,0.9251999855041504,0.22819162905216217
0.6000000000000001,adapter.backbone.layer2.1.relu,12.584064,0.9251999855041504,0.2281925231218338
0.6000000000000001,adapter.backbone.layer2.1.conv2,11.263896,0.9251999855041504,0.2281927466392517
0.6000000000000001,adapter.backbone.layer2.1.bn2,11.485467,0.9107999801635742,0.2761200964450836
0.6000000000000001,adapter.backbone.layer2.1.relu,13.129533,0.9251999855041504,0.2281906008720398
0.6000000000000001,adapter.backbone.layer3.0.conv1,10.399027,0.9251999855041504,0.22819167375564575
0.6000000000000001,adapter.backbone.layer3.0.bn1,10.233216,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer3.0.relu,9.987553,0.9251999855041504,0.2281917780637741
0.6000000000000001,adapter.backbone.layer3.0.conv2,10.303036,0.9039999842643738,8879010050211840.0
0.6000000000000001,adapter.backbone.layer3.0.bn2,9.645785,0.8992999792098999,nan
0.6000000000000001,adapter.backbone.layer3.0.downsample.0,9.746054,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer3.0.downsample.1,9.752636,0.9251999855041504,0.22818107903003693
0.6000000000000001,adapter.backbone.layer3.0.relu,10.632723,0.8698999881744385,18.77702522277832
0.6000000000000001,adapter.backbone.layer3.1.conv1,10.471364,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer3.1.bn1,9.566441,0.9251999855041504,0.22819145023822784
0.6000000000000001,adapter.backbone.layer3.1.relu,11.013432,0.9251000285148621,0.22821542620658875
0.6000000000000001,adapter.backbone.layer3.1.conv2,9.854696,0.9251000285148621,0.22815844416618347
0.6000000000000001,adapter.backbone.layer3.1.bn2,9.977342,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer3.1.relu,10.57149,0.9251999855041504,0.22819162905216217
0.6000000000000001,adapter.backbone.layer4.0.conv1,9.775013,0.9251999855041504,0.2281934767961502
0.6000000000000001,adapter.backbone.layer4.0.bn1,9.546924,0.9251000285148621,0.22829346358776093
0.6000000000000001,adapter.backbone.layer4.0.relu,10.102878,0.9251999855041504,0.22819164395332336
0.6000000000000001,adapter.backbone.layer4.0.conv2,9.45886,0.9248999953269958,0.22908513247966766
0.6000000000000001,adapter.backbone.layer4.0.bn2,9.10656,0.9251999855041504,0.22819164395332336
0.6000000000000001,adapter.backbone.layer4.0.downsample.0,9.383175,0.9251999855041504,0.22819162905216217
0.6000000000000001,adapter.backbone.layer4.0.downsample.1,8.957714,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer4.0.relu,10.397363,0.9251999855041504,0.22819308936595917
0.6000000000000001,adapter.backbone.layer4.1.conv1,9.495937,0.9251999855041504,0.22819159924983978
0.6000000000000001,adapter.backbone.layer4.1.bn1,9.652891,0.9251999855041504,0.22819557785987854
0.6000000000000001,adapter.backbone.layer4.1.relu,9.589869,0.9251999855041504,0.22818982601165771
0.6000000000000001,adapter.backbone.layer4.1.conv2,9.597959,0.9241999983787537,0.2293267399072647
0.6000000000000001,adapter.backbone.layer4.1.bn2,9.356765,0.9251999855041504,0.22819164395332336
0.6000000000000001,adapter.backbone.layer4.1.relu,9.995476,0.9251999855041504,0.22818678617477417
0.6000000000000001,adapter.backbone.avgpool,9.529241,0.925000011920929,0.22809988260269165
0.6000000000000001,adapter.head.0,8.43759,0.9075999855995178,0.3470299541950226
0.7000000000000001,adapter.backbone.conv1,40.790565,0.9251999855041504,0.22819162905216217
0.7000000000000001,adapter.backbone.bn1,59.50032,0.9251999855041504,0.22819164395332336
0.7000000000000001,adapter.backbone.relu,41.025095,0.9251999855041504,0.22819164395332336
0.7000000000000001,adapter.backbone.maxpool,11.9109,0.9218999743461609,0.24216249585151672
0.7000000000000001,adapter.backbone.layer1.0.conv1,15.767428,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer1.0.bn1,14.772634,0.900600016117096,41.31376647949219
0.7000000000000001,adapter.backbone.layer1.0.relu,18.083711,0.9251999855041504,0.22819162905216217
0.7000000000000001,adapter.backbone.layer1.0.conv2,13.892212,0.9235000014305115,0.23674581944942474
0.7000000000000001,adapter.backbone.layer1.0.bn2,13.067355,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer1.0.relu,21.476423,0.9251999855041504,0.22819162905216217
0.7000000000000001,adapter.backbone.layer1.1.conv1,14.5218,0.9251999855041504,0.22819167375564575
0.7000000000000001,adapter.backbone.layer1.1.bn1,13.350712,0.9251999855041504,0.22818559408187866
0.7000000000000001,adapter.backbone.layer1.1.relu,18.333896,0.9251999855041504,0.22819150984287262
0.7000000000000001,adapter.backbone.layer1.1.conv2,13.365354,0.9251999855041504,0.22819162905216217
0.7000000000000001,adapter.backbone.layer1.1.bn2,13.620588,0.9251000285148621,0.22856548428535461
0.7000000000000001,adapter.backbone.layer1.1.relu,19.825364,0.8471999764442444,nan
0.7000000000000001,adapter.backbone.layer2.0.conv1,10.918312,0.9248999953269958,0.22821837663650513
0.7000000000000001,adapter.backbone.layer2.0.bn1,10.958755,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer2.0.relu,11.643737,0.8816999793052673,nan
0.7000000000000001,adapter.backbone.layer2.0.conv2,10.778872,0.9251999855041504,0.22819267213344574
0.7000000000000001,adapter.backbone.layer2.0.bn2,10.776465,0.9251999855041504,0.22819140553474426
0.7000000000000001,adapter.backbone.layer2.0.downsample.0,11.139909,0.925000011920929,0.22818833589553833
0.7000000000000001,adapter.backbone.layer2.0.downsample.1,11.814396,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer2.0.relu,14.06414,0.9248999953269958,0.22818847000598907
0.7000000000000001,adapter.backbone.layer2.1.conv1,10.955201,0.9251999855041504,0.22819484770298004
0.7000000000000001,adapter.backbone.layer2.1.bn1,11.642264,0.9251999855041504,0.2281944751739502
0.7000000000000001,adapter.backbone.layer2.1.relu,11.572897,0.9251999855041504,0.22818481922149658
0.7000000000000001,adapter.backbone.layer2.1.conv2,10.741747,0.9247999787330627,0.2301679402589798
0.7000000000000001,adapter.backbone.layer2.1.bn2,11.517692,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer2.1.relu,12.54952,0.8525000214576721,0.599635124206543
0.7000000000000001,adapter.backbone.layer3.0.conv1,10.362306,0.9251999855041504,0.22818955779075623
0.7000000000000001,adapter.backbone.layer3.0.bn1,10.817417,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer3.0.relu,10.155002,0.8669999837875366,1115567.25
0.7000000000000001,adapter.backbone.layer3.0.conv2,9.601988,0.9251999855041504,0.2281969040632248
0.7000000000000001,adapter.backbone.layer3.0.bn2,10.297967,0.9007999897003174,0.8557332158088684
0.7000000000000001,adapter.backbone.layer3.0.downsample.0,10.453576,0.9251999855041504,0.22819197177886963
0.7000000000000001,adapter.backbone.layer3.0.downsample.1,10.389332,0.9251999855041504,0.22818854451179504
0.7000000000000001,adapter.backbone.layer3.0.relu,9.938077,0.9251999855041504,0.22819194197654724
0.7000000000000001,adapter.backbone.layer3.1.conv1,10.547783,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer3.1.bn1,11.072284,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer3.1.relu,10.342014,0.8884000182151794,0.36098170280456543
0.7000000000000001,adapter.backbone.layer3.1.conv2,10.187906,0.8992999792098999,nan
0.7000000000000001,adapter.backbone.layer3.1.bn2,11.157338,0.9251999855041504,0.22841902077198029
0.7000000000000001,adapter.backbone.layer3.1.relu,12.132012,0.9248999953269958,0.2284412384033203
0.7000000000000001,adapter.backbone.layer4.0.conv1,10.203103,0.9251999855041504,0.22828906774520874
0.7000000000000001,adapter.backbone.layer4.0.bn1,9.62682,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer4.0.relu,8.932499,0.9251999855041504,0.2281915247440338
0.7000000000000001,adapter.backbone.layer4.0.conv2,9.841785,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer4.0.bn2,9.814471,0.9251999855041504,0.22824150323867798
0.7000000000000001,adapter.backbone.layer4.0.downsample.0,10.214879,0.9251999855041504,0.22819240391254425
0.7000000000000001,adapter.backbone.layer4.0.downsample.1,9.648238,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer4.0.relu,10.461039,0.9251999855041504,0.2281915843486786
0.7000000000000001,adapter.backbone.layer4.1.conv1,9.982437,0.9186999797821045,0.25106754899024963
0.7000000000000001,adapter.backbone.layer4.1.bn1,9.670132,0.9251999855041504,0.22819162905216217
0.7000000000000001,adapter.backbone.layer4.1.relu,10.115197,0.9251999855041504,0.22819159924983978
0.7000000000000001,adapter.backbone.layer4.1.conv2,9.450444,0.9251999855041504,0.22819797694683075
0.7000000000000001,adapter.backbone.layer4.1.bn2,9.924101,0.9251000285148621,0.2282545417547226
0.7000000000000001,adapter.backbone.layer4.1.relu,10.746248,0.9251999855041504,0.22819197177886963
0.7000000000000001,adapter.backbone.avgpool,9.386825,0.9251000285148621,0.22818651795387268
0.7000000000000001,adapter.head.0,8.856992,0.9251000285148621,4028907.0
0.8,adapter.backbone.conv1,27.194899,0.9251999855041504,0.22819159924983978
0.8,adapter.backbone.bn1,49.61152,0.9251999855041504,0.2283124327659607
0.8,adapter.backbone.relu,37.31083,0.9251999855041504,0.2281912863254547
0.8,adapter.backbone.maxpool,14.750589,0.8736000061035156,480.4866638183594
0.8,adapter.backbone.layer1.0.conv1,15.374758,0.9251999855041504,0.22819159924983978
0.8,adapter.backbone.layer1.0.bn1,15.041365,0.9251999855041504,0.2281961441040039
0.8,adapter.backbone.layer1.0.relu,16.598998,0.9251000285148621,0.22820107638835907
0.8,adapter.backbone.layer1.0.conv2,15.530266,0.9002000093460083,81.94843292236328
0.8,adapter.backbone.layer1.0.bn2,16.321301,0.9251999855041504,0.22819167375564575
0.8,adapter.backbone.layer1.0.relu,22.726323,0.9251999855041504,0.22835324704647064
0.8,adapter.backbone.layer1.1.conv1,16.487602,0.9253000020980835,0.22824838757514954
0.8,adapter.backbone.layer1.1.bn1,17.009313,0.9057999849319458,0.36241623759269714
0.8,adapter.backbone.layer1.1.relu,18.885944,0.8726999759674072,13.216526985168457
0.8,adapter.backbone.layer1.1.conv2,14.738725,0.9251999855041504,0.22819159924983978
0.8,adapter.backbone.layer1.1.bn2,13.941536,0.9232000112533569,0.23446916043758392
0.8,adapter.backbone.layer1.1.relu,20.685858,0.9251999855041504,0.22819162905216217
0.8,adapter.backbone.layer2.0.conv1,12.359755,0.9247999787330627,0.22875556349754333
0.8,adapter.backbone.layer2.0.bn1,12.624514,0.9251999855041504,0.22816680371761322
0.8,adapter.backbone.layer2.0.relu,13.552244,0.9251999855041504,0.22819140553474426
0.8,adapter.backbone.layer2.0.conv2,11.551106,0.9251999855041504,0.2281915843486786
0.8,adapter.backbone.layer2.0.bn2,11.069927,0.9221000075340271,171915.265625
0.8,adapter.backbone.layer2.0.downsample.0,11.0775,0.9253000020980835,0.22818084061145782
0.8,adapter.backbone.layer2.0.downsample.1,11.089646,0.9251999855041504,0.2281917929649353
0.8,adapter.backbone.layer2.0.relu,12.635176,0.8762999773025513,1649474539618304.0
0.8,adapter.backbone.layer2.1.conv1,10.886856,0.9251000285148621,0.22858989238739014
0.8,adapter.backbone.layer2.1.bn1,13.022924,0.9251999855041504,0.22819167375564575
0.8,adapter.backbone.layer2.1.relu,14.640195,0.9251999855041504,0.2281920611858368
0.8,adapter.backbone.layer2.1.conv2,11.943576,0.9251999855041504,0.22819171845912933
0.8,adapter.backbone.layer2.1.bn2,13.355434,0.9251999855041504,0.22819159924983978
0.8,adapter.backbone.layer2.1.relu,12.327099,0.9251999855041504,0.22819159924983978
0.8,adapter.backbone.layer3.0.conv1,10.068218,0.8992000222206116,1.7841708611928064e+16
0.8,adapter.backbone.layer3.0.bn1,10.744645,0.9251999855041504,0.22819164395332336
0.8,adapter.backbone.layer3.0.relu,10.419328,0.9251999855041504,0.22819191217422485
0.8,adapter.backbone.layer3.0.conv2,10.897932,0.9251999855041504,0.22819136083126068
0.8,adapter.backbone.layer3.0.bn2,11.141265,0.9002000093460083,4.293027688769126e+16
0.8,adapter.backbone.layer3.0.downsample.0,9.802602,0.8992999792098999,nan
0.8,adapter.backbone.layer3.0.downsample.1,10.246565,0.9251000285148621,0.22879467904567719
0.8,adapter.backbone.layer3.0.relu,10.531891,0.8661999702453613,5805020888956928.0
0.8,adapter.backbone.layer3.1.conv1,10.54195,0.9251999855041504,0.22819311916828156
0.8,adapter.backbone.layer3.1.bn1,10.007341,0.9251999855041504,0.22819162905216217
0.8,adapter.backbone.layer3.1.relu,10.945785,0.9251999855041504,0.2281915843486786
0.8,adapter.backbone.layer3.1.conv2,10.728777,0.9251999855041504,0.22819159924983978
0.8,adapter.backbone.layer3.1.bn2,10.571708,0.9049000144004822,79.73506164550781
0.8,adapter.backbone.layer3.1.relu,10.832691,0.9251999855041504,0.2282029241323471
0.8,adapter.backbone.layer4.0.conv1,9.004898,0.9251999855041504,0.22819159924983978
0.8,adapter.backbone.layer4.0.bn1,9.836722,0.9251999855041504,0.22819159924983978
0.8,adapter.backbone.layer4.0.relu,10.457417,0.8422999978065491,6.741435643382989e+16
0.8,adapter.backbone.layer4.0.conv2,9.709294,0.9225000143051147,272897.59375
0.8,adapter.backbone.layer4.0.bn2,9.81284,0.9251999855041504,0.2281915545463562
0.8,adapter.backbone.layer4.0.downsample.0,9.57744,0.9251999855041504,0.22819162905216217
0.8,adapter.backbone.layer4.0.downsample.1,9.952012,0.9251999855041504,0.2281915545463562
0.8,adapter.backbone.layer4.0.relu,9.869384,0.9251999855041504,0.22819331288337708
0.8,adapter.backbone.layer4.1.conv1,10.065541,0.8984000086784363,1.3592501878738403
0.8,adapter.backbone.layer4.1.bn1,10.2476,0.9251999855041504,0.22819159924983978
0.8,adapter.backbone.layer4.1.relu,9.551376,0.9251999855041504,0.2281915247440338
